reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-28,wk inc flu hosp,3,2026-04-18,223.20507278442383,CA,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,521.1549842834472,CA,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,398.10816230773924,CA,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,304.02532176971437,CA,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,234.16592140197756,CA,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,525.0107849121093,CA,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,409.12128295898435,CA,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,321.1057487487793,CA,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,250.42119216918945,CA,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,527.752759552002,CA,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,416.4450897216797,CA,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,327.44328937530514,CA,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,255.8837875366211,CA,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,532.3501281738281,CA,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,420.52208709716797,CA,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,335.15541076660156,CA,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,269.8679885864258,CA,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,536.8995914459229,CA,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,426.239165687561,CA,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,344.17866344451903,CA,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,276.4422847747803,CA,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,541.2037994384766,CA,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,436.8675079345703,CA,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,353.73254470825196,CA,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,288.7500312805176,CA,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,546.90634765625,CA,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,449.7969476699829,CA,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,372.27956790924077,CA,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,305.1093116760254,CA,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,550.8943130493165,CA,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,459.03024406433104,CA,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,383.83254394531247,CA,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,321.08932571411134,CA,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,554.5688648223877,CA,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,465.7469787597656,CA,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,392.01444149017334,CA,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,332.0520963668823,CA,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,559.6935531616211,CA,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,474.46283264160155,CA,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,403.21482315063474,CA,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,344.5393196105957,CA,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,565.3569522857666,CA,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,479.3353450775146,CA,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,417.02132720947264,CA,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,366.1618057250976,CA,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,570.5713775634765,CA,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,494.2009895324707,CA,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,432.1829315185547,CA,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,379.9319320678711,CA,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,576.7056461334229,CA,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,507.24195823669436,CA,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,453.38703613281245,CA,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,408.26011562347406,CA,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,582.7654712677001,CA,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,518.2378730773925,CA,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,476.76123733520495,CA,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,438.9061290740966,CA,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,599.1595823669435,CA,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,533.9173168945315,CA,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,486.2875403594973,CA,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,450.96794681549096,CA,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,46.50477227210999,CO,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,37.38709529876709,CO,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,30.227776489257813,CO,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,24.110316371917726,CO,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,47.58232673406601,CO,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,38.93090566396713,CO,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,31.015753775835037,CO,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,24.94615308046341,CO,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,48.73173050880432,CO,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,40.69495503902435,CO,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,34.088052940368655,CO,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,28.745344936847687,CO,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,50.16991238594055,CO,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,42.49250268936157,CO,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,35.60819883346558,CO,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,30.065585994720458,CO,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,50.94462401866913,CO,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,45.108107161521914,CO,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,39.75558595657348,CO,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,34.580105662345886,CO,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,51.763576126098634,CO,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,46.38402700424194,CO,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,40.84462938308716,CO,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,35.70954647064209,CO,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,52.888914823532104,CO,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,48.02201986312866,CO,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,43.07495653629303,CO,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,38.57510256767273,CO,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,53.57196478843689,CO,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,49.08253297805786,CO,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,45.214209365844724,CO,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,41.96038908958435,CO,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,54.22102680206299,CO,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,50.06944453716278,CO,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,46.22046480178833,CO,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,43.31911523342133,CO,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,54.82847957611084,CO,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,50.75900774002075,CO,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,47.227174282073975,CO,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,44.69495859146118,CO,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,55.45586714744568,CO,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,51.95696749687195,CO,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,48.775436305999754,CO,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,45.86190505027771,CO,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,56.15690588951111,CO,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,53.00300359725952,CO,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,50.38524770736694,CO,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,48.29295754432678,CO,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,56.596301198005676,CO,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,54.30074164867401,CO,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,52.786694455146794,CO,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,50.971801376342775,CO,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,57.34297542572021,CO,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,55.56156511306762,CO,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,54.77912034988403,CO,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,54.95766191482544,CO,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,58.10456447601319,CO,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,57.237912607192996,CO,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,57.326888513565066,CO,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,57.22583327293396,CO,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,58.827527809143064,CO,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,58.450673770904544,CO,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,57.91870231628418,CO,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,58.15860471725464,CO,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,59.40192222595215,CO,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,59.88554930686951,CO,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,62.29999589920044,CO,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,64.34603667259216,CO,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,60.04580421447754,CO,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,61.40072498321533,CO,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,65.0134433746338,CO,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,69.26511669158936,CO,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,60.91199107170105,CO,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,62.70931568145751,CO,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,66.59484610557556,CO,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,71.52651624679565,CO,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,61.826936149597174,CO,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,65.09570245742798,CO,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,68.51906604766846,CO,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,74.12138309478762,CO,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,63.30228857994079,CO,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,68.0792718887329,CO,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,76.36591544151307,CO,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,84.63915929794311,CO,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,65.23753731250761,CO,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,70.6222049474716,CO,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,77.59766492843627,CO,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,88.68504805564879,CO,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,67.13986926078798,CO,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,72.85334043502807,CO,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,80.45645757675172,CO,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,90.25009964942933,CO,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,488.53146774292,FL,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,329.82378978729247,FL,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,220.7963041496277,FL,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,146.6911199760437,FL,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,493.1115429878235,FL,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,335.15418968200686,FL,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,222.6240117073059,FL,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,147.13975429534912,FL,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,503.09716720581054,FL,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,348.2689720153809,FL,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,238.16597747802734,FL,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,163.5086730003357,FL,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,519.3717990875244,FL,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,370.9226810455322,FL,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,269.7250671386719,FL,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,192.50968475341796,FL,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,527.4657947540284,FL,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,387.49197483062744,FL,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,282.53060874938967,FL,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,200.97656869888306,FL,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,533.9350341796875,FL,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,396.6290908813477,FL,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,291.7975914001465,FL,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,213.85207328796386,FL,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,538.6844444274902,FL,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,401.29599475860596,FL,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,297.28590393066406,FL,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,218.5776653289795,FL,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,543.466497039795,FL,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,409.5603958129883,FL,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,306.9163021087646,FL,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,228.29192810058595,FL,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,549.1107250213623,FL,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,418.9608554840088,FL,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,318.9450983047485,FL,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,243.03003826141358,FL,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,553.3744659423828,FL,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,431.31737060546874,FL,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,337.3536544799805,FL,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,263.2249473571777,FL,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,556.7754264831543,FL,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,435.33837776184083,FL,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,342.04794273376467,FL,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,267.06771221160886,FL,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,561.0540580749512,FL,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,442.2925682067871,FL,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,349.332727432251,FL,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,275.3208637237549,FL,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,566.7761619567871,FL,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,448.26369285583496,FL,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,355.30083408355716,FL,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,281.95983600616455,FL,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,570.7559951782226,FL,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,454.0073875427246,FL,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,363.33790893554686,FL,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,291.1786743164063,FL,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,575.3467864990234,FL,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,464.68698310852056,FL,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,378.75097064971936,FL,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,311.51071281433116,FL,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,580.8573959350585,FL,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,478.68101463317873,FL,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,397.3821979522705,FL,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,329.46253776550293,FL,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,584.0866832733154,FL,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,486.14681243896484,FL,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,407.4618492126465,FL,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,343.07113552093506,FL,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,589.6961166381836,FL,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,496.0464859008789,FL,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,424.17997512817385,FL,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,355.58631286621096,FL,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,597.1630542755126,FL,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,508.23524360656734,FL,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,437.8106199264526,FL,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,380.01882495880125,FL,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,604.4504096984863,FL,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,525.8473136901855,FL,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,458.0850353240967,FL,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,398.7963230133057,FL,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,624.9107627868652,FL,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,543.3885601043701,FL,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,483.7759654998779,FL,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,429.5991119384765,FL,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,635.4911226272583,FL,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,563.4896907806395,FL,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,510.68474597930907,FL,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,464.81014728546137,FL,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,648.9044255828858,FL,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,572.2821059417726,FL,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,523.2756122589112,FL,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,480.9450696563722,FL,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,95.02550621032715,GA,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,64.89472092151642,GA,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,43.5806130027771,GA,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,28.976384875774382,GA,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,97.37340481281281,GA,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,67.08140549659728,GA,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,45.07969702482224,GA,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,30.065887719392776,GA,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,99.00727066993713,GA,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,70.36191983222962,GA,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,49.59018623828888,GA,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,34.392779636383054,GA,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,101.58196792602538,GA,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,74.01234006881714,GA,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,53.03828058242798,GA,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,37.86340641975403,GA,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,102.97070393562316,GA,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,75.32049207687378,GA,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,54.990428519248965,GA,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,39.66436913013458,GA,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,104.34180145263672,GA,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,76.5272138595581,GA,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,56.657396984100345,GA,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,42.26021137237549,GA,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,105.395423412323,GA,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,80.61987590789795,GA,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,60.46541237831116,GA,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,44.51821196079254,GA,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,106.30244617462158,GA,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,81.96310243606567,GA,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,62.88555512428284,GA,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,47.807118797302245,GA,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,107.4045669078827,GA,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,83.45293841361999,GA,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,63.89019498825073,GA,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,49.3131942987442,GA,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,108.65583248138428,GA,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,84.4940824508667,GA,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,66.05879917144776,GA,quantile,0.4
