reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc flu hosp,3,2026-04-11,341.27917251586916,CA,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,803.6448402404785,CA,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,611.9718311309814,CA,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,467.8675891876221,CA,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,360.5575391769409,CA,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,810.955638885498,CA,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,622.9938812255859,CA,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,480.20410346984863,CA,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,368.69324111938477,CA,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,818.8475143432618,CA,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,634.4392845153809,CA,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,488.47519931793215,CA,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,374.5910022735596,CA,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,826.3371566772461,CA,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,645.4490341186523,CA,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,501.56034088134766,CA,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,386.1084732055664,CA,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,832.7945304870606,CA,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,653.271618270874,CA,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,516.9311546325683,CA,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,410.56849060058596,CA,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,840.2147209167481,CA,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,665.9631164550781,CA,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,534.3842010498047,CA,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,427.8626621246338,CA,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,849.3067359924316,CA,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,679.2897434234619,CA,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,546.0962467193604,CA,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,441.4154224395752,CA,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,862.0587753295898,CA,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,695.8445892333984,CA,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,572.888705444336,CA,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,473.7138526916504,CA,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,874.4318759918212,CA,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,716.8718879699705,CA,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,598.4738185882567,CA,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,506.912298965454,CA,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,883.7628540039063,CA,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,752.1292953491212,CA,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,631.8816604614259,CA,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,540.6916282653808,CA,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,904.7909553527832,CA,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,772.6431640625,CA,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,679.0609386444091,CA,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,597.4576606750488,CA,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,942.4414569854738,CA,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,814.0588945007327,CA,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,720.7029311370853,CA,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,660.0750662994387,CA,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,67.69231083869934,CO,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,55.295392298698424,CO,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,45.29600088119507,CO,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,36.69215360403061,CO,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,69.14812364578248,CO,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,57.81230555772781,CO,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,48.54586375951767,CO,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,40.25374121665955,CO,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,71.40543961524963,CO,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,60.8211266040802,CO,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,53.07541031837464,CO,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,46.00675377845764,CO,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,73.31397886276245,CO,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,63.9919674873352,CO,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,55.80271363258362,CO,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,48.52920417785644,CO,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,74.6947751045227,CO,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,66.92988810539246,CO,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,59.81715507507324,CO,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,53.300060176849364,CO,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,76.28508625030517,CO,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,69.88068180084228,CO,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,63.39628162384033,CO,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,57.23290224075318,CO,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,77.36068868637085,CO,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,71.21400094032288,CO,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,65.78436660766602,CO,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,60.20271706581116,CO,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,78.22331972122193,CO,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,73.7640573501587,CO,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,68.73400058746338,CO,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,64.33788557052613,CO,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,79.55716462135315,CO,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,75.1585280418396,CO,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,71.4838978767395,CO,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,67.58818578720093,CO,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,80.67656288146972,CO,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,77.40400142669678,CO,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,73.50172214508056,CO,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,70.12179317474366,CO,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,81.50429801940918,CO,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,78.8796763420105,CO,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,76.36532940864564,CO,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,72.34290399551392,CO,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,82.2252402305603,CO,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,80.23521995544434,CO,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,78.19969606399536,CO,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,76.65880966186523,CO,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,83.16506929397583,CO,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,81.52566213607788,CO,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,80.90254464149476,CO,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,79.3892593383789,CO,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,83.75016975402832,CO,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,83.0061861038208,CO,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,82.85190143585206,CO,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,83.46359939575196,CO,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,84.26653385162354,CO,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,84.23518466949463,CO,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,85.31857271194458,CO,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,86.78116636276246,CO,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,85.09998645782471,CO,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,85.18036565780639,CO,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,86.75636234283446,CO,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,89.3034740447998,CO,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,86.15146064758301,CO,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,87.09285473823547,CO,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,89.67169380187988,CO,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,93.03242516517639,CO,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,87.07702732086182,CO,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,88.61988487243653,CO,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,92.88767986297609,CO,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,98.32763442993165,CO,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,88.75876898765563,CO,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,91.907790851593,CO,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,98.93294887542723,CO,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,106.14732236862181,CO,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,90.71524314880372,CO,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,98.08447227478028,CO,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,107.42176361083986,CO,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,118.36926288604738,CO,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,93.94579477310181,CO,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,102.05822100639342,CO,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,116.14673876762389,CO,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,133.4895719528198,CO,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,97.91305183410645,CO,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,108.35578006744386,CO,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,123.87837764739994,CO,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,142.0587112236024,CO,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,793.8666437530518,FL,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,543.1688590240478,FL,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,363.30365983963014,FL,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,240.77473972320556,FL,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,805.4680587768555,FL,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,561.8365686416626,FL,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,379.036208820343,FL,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,253.0569932460785,FL,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,813.7000297546386,FL,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,579.1479080200195,FL,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,409.97569274902344,FL,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,289.8758302688599,FL,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,830.7883544921875,FL,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,604.907430267334,FL,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,433.3647693634033,FL,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,305.5774631500244,FL,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,843.0211009979248,FL,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,621.7472904205322,FL,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,450.57283840179446,FL,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,321.03047313690183,FL,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,855.0383865356446,FL,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,643.2824768066406,FL,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,475.6068588256836,FL,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,349.27533569335935,FL,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,865.1957206726074,FL,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,653.3177318572998,FL,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,485.6712055206299,FL,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,362.1022529602051,FL,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,876.866130065918,FL,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,666.5302619934082,FL,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,498.36216430664064,FL,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,372.7857349395752,FL,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,882.3633499145508,FL,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,675.0605487823486,FL,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,514.731349182129,FL,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,390.19408283233645,FL,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,886.6952285766602,FL,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,682.3200988769531,FL,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,525.0202590942383,FL,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,405.8593879699707,FL,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,891.8566234588623,FL,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,696.8883480072021,FL,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,540.1137790679932,FL,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,417.4681528091431,FL,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,896.8323783874512,FL,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,703.696590423584,FL,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,552.9169044494629,FL,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,434.2997856140137,FL,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,904.7689712524414,FL,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,719.1630203247071,FL,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,565.476033782959,FL,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,445.6593631744385,FL,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,912.3758056640625,FL,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,731.8427947998047,FL,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,580.029444885254,FL,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,465.6601501464844,FL,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,919.760396194458,FL,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,747.6231906890869,FL,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,602.8680152893066,FL,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,484.28506526947024,FL,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,929.4838401794434,FL,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,758.461385345459,FL,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,620.7498527526856,FL,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,511.9609657287598,FL,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,937.1965084075928,FL,quantile,0.75
2026-03-21,wk inc flu hosp,1,2026-03-28,776.311336517334,FL,quantile,0.75
2026-03-21,wk inc flu hosp,2,2026-04-04,640.8075523376465,FL,quantile,0.75
2026-03-21,wk inc flu hosp,3,2026-04-11,531.2730693817139,FL,quantile,0.75
2026-03-21,wk inc flu hosp,0,2026-03-21,948.808804321289,FL,quantile,0.8
2026-03-21,wk inc flu hosp,1,2026-03-28,786.8033386230469,FL,quantile,0.8
2026-03-21,wk inc flu hosp,2,2026-04-04,660.7690826416016,FL,quantile,0.8
2026-03-21,wk inc flu hosp,3,2026-04-11,558.2324813842773,FL,quantile,0.8
2026-03-21,wk inc flu hosp,0,2026-03-21,962.0119609832764,FL,quantile,0.85
2026-03-21,wk inc flu hosp,1,2026-03-28,811.5785682678222,FL,quantile,0.85
2026-03-21,wk inc flu hosp,2,2026-04-04,692.9485385894774,FL,quantile,0.85
2026-03-21,wk inc flu hosp,3,2026-04-11,607.2567279815673,FL,quantile,0.85
2026-03-21,wk inc flu hosp,0,2026-03-21,976.2912033081055,FL,quantile,0.9
2026-03-21,wk inc flu hosp,1,2026-03-28,862.6554893493653,FL,quantile,0.9
2026-03-21,wk inc flu hosp,2,2026-04-04,759.3476997375489,FL,quantile,0.9
2026-03-21,wk inc flu hosp,3,2026-04-11,654.0399063110352,FL,quantile,0.9
2026-03-21,wk inc flu hosp,0,2026-03-21,1002.4261810302735,FL,quantile,0.95
2026-03-21,wk inc flu hosp,1,2026-03-28,881.0213645935058,FL,quantile,0.95
2026-03-21,wk inc flu hosp,2,2026-04-04,780.4105297088622,FL,quantile,0.95
2026-03-21,wk inc flu hosp,3,2026-04-11,699.7116291046143,FL,quantile,0.95
2026-03-21,wk inc flu hosp,0,2026-03-21,1027.4975648498537,FL,quantile,0.99
2026-03-21,wk inc flu hosp,1,2026-03-28,908.941342315674,FL,quantile,0.99
2026-03-21,wk inc flu hosp,2,2026-04-04,823.7136296081546,FL,quantile,0.99
2026-03-21,wk inc flu hosp,3,2026-04-11,759.0737473297123,FL,quantile,0.99
2026-03-21,wk inc flu hosp,0,2026-03-21,123.84218976020813,GA,quantile,0.01
2026-03-21,wk inc flu hosp,1,2026-03-28,84.2673733139038,GA,quantile,0.01
2026-03-21,wk inc flu hosp,2,2026-04-04,55.50694612503052,GA,quantile,0.01
2026-03-21,wk inc flu hosp,3,2026-04-11,35.84427112102509,GA,quantile,0.01
2026-03-21,wk inc flu hosp,0,2026-03-21,125.23505551815032,GA,quantile,0.025
2026-03-21,wk inc flu hosp,1,2026-03-28,85.0673201084137,GA,quantile,0.025
2026-03-21,wk inc flu hosp,2,2026-04-04,56.3992275595665,GA,quantile,0.025
2026-03-21,wk inc flu hosp,3,2026-04-11,37.12290940284729,GA,quantile,0.025
2026-03-21,wk inc flu hosp,0,2026-03-21,127.33332471847534,GA,quantile,0.05
2026-03-21,wk inc flu hosp,1,2026-03-28,87.54774713516235,GA,quantile,0.05
2026-03-21,wk inc flu hosp,2,2026-04-04,60.05731201171875,GA,quantile,0.05
2026-03-21,wk inc flu hosp,3,2026-04-11,40.920355796813965,GA,quantile,0.05
2026-03-21,wk inc flu hosp,0,2026-03-21,130.19223642349243,GA,quantile,0.1
2026-03-21,wk inc flu hosp,1,2026-03-28,91.5785551071167,GA,quantile,0.1
2026-03-21,wk inc flu hosp,2,2026-04-04,63.508005142211914,GA,quantile,0.1
2026-03-21,wk inc flu hosp,3,2026-04-11,43.49679708480835,GA,quantile,0.1
2026-03-21,wk inc flu hosp,0,2026-03-21,132.06732501983643,GA,quantile,0.15
2026-03-21,wk inc flu hosp,1,2026-03-28,92.83819684982299,GA,quantile,0.15
2026-03-21,wk inc flu hosp,2,2026-04-04,65.34098782539368,GA,quantile,0.15
2026-03-21,wk inc flu hosp,3,2026-04-11,45.374226689338684,GA,quantile,0.15
2026-03-21,wk inc flu hosp,0,2026-03-21,133.5208553314209,GA,quantile,0.2
2026-03-21,wk inc flu hosp,1,2026-03-28,95.44089469909667,GA,quantile,0.2
2026-03-21,wk inc flu hosp,2,2026-04-04,67.6740608215332,GA,quantile,0.2
2026-03-21,wk inc flu hosp,3,2026-04-11,48.12162475585937,GA,quantile,0.2
2026-03-21,wk inc flu hosp,0,2026-03-21,134.7527117729187,GA,quantile,0.25
2026-03-21,wk inc flu hosp,1,2026-03-28,97.5292637348175,GA,quantile,0.25
2026-03-21,wk inc flu hosp,2,2026-04-04,70.12893438339233,GA,quantile,0.25
2026-03-21,wk inc flu hosp,3,2026-04-11,50.19507122039795,GA,quantile,0.25
2026-03-21,wk inc flu hosp,0,2026-03-21,136.3482707977295,GA,quantile,0.3
2026-03-21,wk inc flu hosp,1,2026-03-28,99.38006258010864,GA,quantile,0.3
2026-03-21,wk inc flu hosp,2,2026-04-04,72.4755732536316,GA,quantile,0.3
2026-03-21,wk inc flu hosp,3,2026-04-11,52.38985118865967,GA,quantile,0.3
2026-03-21,wk inc flu hosp,0,2026-03-21,137.79592828750611,GA,quantile,0.35
2026-03-21,wk inc flu hosp,1,2026-03-28,101.08382644653321,GA,quantile,0.35
2026-03-21,wk inc flu hosp,2,2026-04-04,74.2684838294983,GA,quantile,0.35
2026-03-21,wk inc flu hosp,3,2026-04-11,54.2833372592926,GA,quantile,0.35
2026-03-21,wk inc flu hosp,0,2026-03-21,138.66565704345703,GA,quantile,0.4
2026-03-21,wk inc flu hosp,1,2026-03-28,103.74023723602295,GA,quantile,0.4
2026-03-21,wk inc flu hosp,2,2026-04-04,77.00934715270996,GA,quantile,0.4
2026-03-21,wk inc flu hosp,3,2026-04-11,56.78613538742066,GA,quantile,0.4
2026-03-21,wk inc flu hosp,0,2026-03-21,139.78636541366578,GA,quantile,0.45
2026-03-21,wk inc flu hosp,1,2026-03-28,105.90591359138489,GA,quantile,0.45
2026-03-21,wk inc flu hosp,2,2026-04-04,79.36587977409363,GA,quantile,0.45
2026-03-21,wk inc flu hosp,3,2026-04-11,59.308756017684935,GA,quantile,0.45
2026-03-21,wk inc flu hosp,0,2026-03-21,140.8689842224121,GA,quantile,0.5
2026-03-21,wk inc flu hosp,1,2026-03-28,107.76704978942871,GA,quantile,0.5
2026-03-21,wk inc flu hosp,2,2026-04-04,82.5731258392334,GA,quantile,0.5
2026-03-21,wk inc flu hosp,3,2026-04-11,62.885626792907715,GA,quantile,0.5
2026-03-21,wk inc flu hosp,0,2026-03-21,141.84409685134887,GA,quantile,0.55
2026-03-21,wk inc flu hosp,1,2026-03-28,108.82590718269348,GA,quantile,0.55
2026-03-21,wk inc flu hosp,2,2026-04-04,84.11164393424988,GA,quantile,0.55
2026-03-21,wk inc flu hosp,3,2026-04-11,64.70428209304809,GA,quantile,0.55
2026-03-21,wk inc flu hosp,0,2026-03-21,142.57461280822753,GA,quantile,0.6
2026-03-21,wk inc flu hosp,1,2026-03-28,110.4949291229248,GA,quantile,0.6
2026-03-21,wk inc flu hosp,2,2026-04-04,86.14691257476807,GA,quantile,0.6
2026-03-21,wk inc flu hosp,3,2026-04-11,65.96052227020263,GA,quantile,0.6
2026-03-21,wk inc flu hosp,0,2026-03-21,144.16169691085815,GA,quantile,0.65
2026-03-21,wk inc flu hosp,1,2026-03-28,111.7768105506897,GA,quantile,0.65
2026-03-21,wk inc flu hosp,2,2026-04-04,88.13694033622743,GA,quantile,0.65
2026-03-21,wk inc flu hosp,3,2026-04-11,69.4129532814026,GA,quantile,0.65
2026-03-21,wk inc flu hosp,0,2026-03-21,145.58166484832765,GA,quantile,0.7
2026-03-21,wk inc flu hosp,1,2026-03-28,113.78043575286866,GA,quantile,0.7
2026-03-21,wk inc flu hosp,2,2026-04-04,89.70681600570678,GA,quantile,0.7
2026-03-21,wk inc flu hosp,3,2026-04-11,71.81052112579346,GA,quantile,0.7
2026-03-21,wk inc flu hosp,0,2026-03-21,146.99528980255127,GA,quantile,0.75
